<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELON.V,D,20211224,000000,0.00000178489,0.0000018009,0.00000164098,0.00000165783,0,0
ELON.V,D,20211225,000000,0.00000165822,0.00000167167,0.00000151291,0.00000164166,0,0
ELON.V,D,20211226,000000,0.00000164166,0.00000167384,0.00000154062,0.00000162165,1328520533130,0
ELON.V,D,20211227,000000,0.00000162365,0.00000181391,0.00000161181,0.00000172552,3493903448919,0
ELON.V,D,20211228,000000,0.00000172552,0.00000174752,0.000001437,0.0000015003,3779827559889,0
ELON.V,D,20211229,000000,0.0000015003,0.00000159832,0.00000145115,0.00000152631,3028430140861,0
ELON.V,D,20211230,000000,0.00000152615,0.00000153531,0.00000137614,0.00000143729,2446412087230,0
ELON.V,D,20211231,000000,0.00000143629,0.00000160916,0.00000143429,0.00000156516,2515120750537.8,0
ELON.V,D,20220101,000000,0.00000156216,0.00000169734,0.00000156216,0.00000168034,2461809700377.4,0
ELON.V,D,20220102,000000,0.00000168034,0.00000170517,0.00000162,0.00000165833,2675922768393.8,0
ELON.V,D,20220103,000000,0.00000165533,0.00000166033,0.000001514,0.00000154415,2886280233210.2,0
ELON.V,D,20220104,000000,0.000001545,0.000001596,0.00000151455,0.00000153185,1900483743310.9,0
ELON.V,D,20220105,000000,0.00000153131,0.00000154808,0.00000131994,0.00000139872,2146830831944.3,0
ELON.V,D,20220106,000000,0.00000140372,0.00000144286,0.00000129287,0.00000141186,3043849036693.2,0
ELON.V,D,20220107,000000,0.00000141069,0.0000014134,0.00000127774,0.00000133473,2532092547884.9,0
ELON.V,D,20220108,000000,0.00000133287,0.00000135686,0.00000119888,0.000001263,1795630457899.2,0
ELON.V,D,20220109,000000,0.00000126153,0.00000134557,0.00000121723,0.00000130103,2944098810252.5,0
ELON.V,D,20220110,000000,0.00000130071,0.00000130196,0.00000113305,0.00000118419,3442604148327.8,0
ELON.V,D,20220111,000000,0.00000118454,0.00000126608,0.00000116513,0.00000123486,2758470871462.5,0
ELON.V,D,20220112,000000,0.00000123487,0.00000146058,0.00000121284,0.00000136355,2901796497090.7,0
ELON.V,D,20220113,000000,0.00000136355,0.00000139856,0.00000123262,0.00000126863,2657463052720.5,0
ELON.V,D,20220114,000000,0.0000012625,0.00000134367,0.0000012505,0.00000131539,2936310873166.5,0
ELON.V,D,20220115,000000,0.0000013174,0.00000133056,0.0000012832,0.00000130538,1901202640680.9,0
ELON.V,D,20220116,000000,0.00000130486,0.00000130839,0.00000126674,0.00000127743,1911961346525.4,0
ELON.V,D,20220117,000000,0.00000127687,0.00000131252,0.00000123625,0.00000126039,4164456934606,0
ELON.V,D,20220118,000000,0.00000126029,0.00000128009,0.00000120259,0.00000124318,3189183738796.5,0
ELON.V,D,20220119,000000,0.00000124308,0.00000125428,0.00000118177,0.00000119217,1640341877566.5,0
ELON.V,D,20220120,000000,0.00000119276,0.00000125248,0.00000115251,0.00000117216,2810904189709.3,0
ELON.V,D,20220121,000000,0.00000116205,0.00000116205,0.0000009032,0.00000091109,4161777609262.6,0
ELON.V,D,20220122,000000,0.00000091039,0.00000094622,0.00000050515,0.00000057881,10790298568521,0
ELON.V,D,20220123,000000,0.00000058017,0.0000008499,0.00000056917,0.000000835657,13745458399353,0
ELON.V,D,20220124,000000,0.000000834697,0.000000886957,0.00000065094,0.000000752946,8994022880340,0
