<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PERP.V,D,20210615,000000,9.47,9.785,8.398,8.415,0,0
PERP.V,D,20210616,000000,8.415,8.471,7.401,7.434,0,0
PERP.V,D,20210617,000000,7.434,7.738,7.248,7.543,0,0
PERP.V,D,20210618,000000,7.543,7.586,6.63,7.006,0,0
PERP.V,D,20210619,000000,7.006,7.068,6.107,6.111,0,0
PERP.V,D,20210620,000000,6.111,6.359,5.606,6.038,0,0
PERP.V,D,20210621,000000,6.038,6.089,4.444,4.447,0,0
PERP.V,D,20210622,000000,4.447,5.881,3.621,4.868,0,0
PERP.V,D,20210623,000000,4.868,5.745,4.823,5.253,0,0
PERP.V,D,20210624,000000,5.253,5.569,4.554,5.334,0,0
PERP.V,D,20210625,000000,5.334,5.735,4.283,4.503,0,0
PERP.V,D,20210626,000000,4.503,4.612,3.945,4.128,0,0
PERP.V,D,20210627,000000,4.128,4.73,3.79,4.39,0,0
PERP.V,D,20210628,000000,4.39,5.841,4.241,5.517,0,0
PERP.V,D,20210629,000000,5.517,6.493,5.27,5.874,0,0
PERP.V,D,20210630,000000,5.874,9.033,5.59,8.255,0,0
PERP.V,D,20210701,000000,8.255,8.776,7.164,7.436,0,0
PERP.V,D,20210702,000000,7.436,7.778,7.138,7.691,0,0
PERP.V,D,20210703,000000,7.691,8.117,7.606,7.982,0,0
PERP.V,D,20210704,000000,7.982,8.764,7.892,8.587,0,0
PERP.V,D,20210705,000000,8.587,9.73,8.07,9.276,0,0
PERP.V,D,20210706,000000,9.276,11.89,9.268,11.04,0,0
PERP.V,D,20210707,000000,11.04,11.45,9.92,10.58,0,0
PERP.V,D,20210708,000000,10.58,10.6,8.598,9.148,0,0
PERP.V,D,20210709,000000,9.148,9.417,8.723,8.867,0,0
PERP.V,D,20210710,000000,8.867,9.141,8.297,8.337,0,0
PERP.V,D,20210711,000000,8.337,9.029,8.156,8.859,0,0
PERP.V,D,20210712,000000,8.859,9.443,8.089,8.323,0,0
PERP.V,D,20210713,000000,8.323,8.531,7.452,7.594,0,0
PERP.V,D,20210714,000000,7.594,8.385,7.133,8.09,0,0
PERP.V,D,20210715,000000,8.09,8.117,7.319,7.993,0,0
PERP.V,D,20210716,000000,7.993,8.658,7.455,7.459,0,0
PERP.V,D,20210717,000000,7.459,8.43,7.228,8.179,0,0
PERP.V,D,20210718,000000,8.179,8.572,7.664,7.685,0,0
PERP.V,D,20210719,000000,7.685,7.887,6.446,6.637,0,0
PERP.V,D,20210720,000000,6.637,6.939,6.099,6.834,0,0
PERP.V,D,20210721,000000,6.834,8.053,6.744,7.584,0,0
PERP.V,D,20210722,000000,7.584,8.032,7.287,7.899,0,0
PERP.V,D,20210723,000000,7.899,9.25,7.869,9.237,0,0
PERP.V,D,20210724,000000,9.237,9.756,9.075,9.258,0,0
PERP.V,D,20210725,000000,9.258,9.311,8.659,9.176,0,0
PERP.V,D,20210726,000000,9.176,11.27,9.11,9.979,0,0
PERP.V,D,20210727,000000,9.979,10.41,8.897,9.953,0,0
PERP.V,D,20210728,000000,9.953,11.48,9.618,10.71,0,0
PERP.V,D,20210729,000000,10.71,14.32,10.52,13.73,0,0
PERP.V,D,20210730,000000,13.73,16.13,13.13,14.69,0,0
PERP.V,D,20210731,000000,14.69,15.54,14.1,14.76,0,0
PERP.V,D,20210801,000000,14.76,15.84,13.77,13.96,0,0
PERP.V,D,20210802,000000,13.96,14.59,13.73,14.28,0,0
PERP.V,D,20210803,000000,14.28,17.24,14.05,15.91,0,0
PERP.V,D,20210804,000000,15.91,17.85,15.56,16.99,0,0
PERP.V,D,20210805,000000,16.99,17.07,15.32,15.95,0,0
PERP.V,D,20210806,000000,15.95,16.18,14.9,15.66,0,0
PERP.V,D,20210807,000000,15.66,16.9,15.5,15.99,0,0
PERP.V,D,20210808,000000,15.99,16.65,14.06,14.48,0,0
PERP.V,D,20210809,000000,14.48,16.25,13.55,15.91,0,0
PERP.V,D,20210810,000000,15.91,16.05,15.23,15.6,0,0
PERP.V,D,20210811,000000,15.6,17.07,15.46,15.6,0,0
PERP.V,D,20210812,000000,15.2,15.28,14.05,15.07,0,0
PERP.V,D,20210813,000000,15.07,16.19,14.76,15.8,0,0
PERP.V,D,20210814,000000,15.8,15.92,14.46,14.76,0,0
PERP.V,D,20210815,000000,14.76,14.89,13.48,14.71,0,0
PERP.V,D,20210816,000000,14.71,15.16,13.76,14.35,0,0
PERP.V,D,20210817,000000,14.35,17.03,13.99,14.84,0,0
PERP.V,D,20210818,000000,14.84,16.42,14.01,16.26,0,0
PERP.V,D,20210819,000000,16.26,19.96,16.26,18.82,0,0
PERP.V,D,20210820,000000,18.82,19.53,17.86,18.82,0,0
PERP.V,D,20210821,000000,18.82,19.93,17.53,18.21,0,0
PERP.V,D,20210822,000000,18.21,18.31,16.17,17.16,0,0
PERP.V,D,20210823,000000,17.16,18.57,16.91,17.58,0,0
PERP.V,D,20210824,000000,17.58,18.02,15.64,16.89,0,0
PERP.V,D,20210825,000000,16.89,18.53,16.37,18.24,0,0
PERP.V,D,20210826,000000,18.24,18.43,15.16,16.86,0,0
PERP.V,D,20210827,000000,16.86,17.62,16.31,17.26,0,0
PERP.V,D,20210828,000000,17.26,18.21,16.17,17.94,0,0
PERP.V,D,20210829,000000,17.94,18.82,17.21,18.7,0,0
PERP.V,D,20210830,000000,18.7,25.27,18.26,21.45,0,0
PERP.V,D,20210831,000000,21.45,22.42,19.71,20.18,0,0
PERP.V,D,20210901,000000,20.18,21.2,18.92,20.86,0,0
PERP.V,D,20210902,000000,20.86,21.4,18.93,19.5,0,0
PERP.V,D,20210903,000000,19.5,20.13,18.34,19.86,0,0
PERP.V,D,20210904,000000,19.86,20.12,18.69,19.14,0,0
PERP.V,D,20210905,000000,19.14,19.96,18.82,19.88,0,0
PERP.V,D,20210906,000000,19.88,22.67,19.65,21.5,0,0
PERP.V,D,20210907,000000,21.5,21.68,19.12,20.01,0,0
PERP.V,D,20210908,000000,20.01,23.12,19.04,19.56,0,0
PERP.V,D,20210909,000000,19.56,19.8,17.16,18.23,0,0
PERP.V,D,20210910,000000,18.23,18.5,15.24,15.49,0,0
PERP.V,D,20210911,000000,15.49,16.5,15.47,15.75,0,0
PERP.V,D,20210912,000000,15.75,16.22,14.6,14.98,0,0
PERP.V,D,20210913,000000,14.98,16.47,13.54,16.04,0,0
PERP.V,D,20210914,000000,16.04,18.5,15.64,18.32,0,0
PERP.V,D,20210915,000000,18.32,18.49,16.78,17.81,0,0
PERP.V,D,20210916,000000,17.81,18.5,16.6,17.15,0,0
PERP.V,D,20210917,000000,17.15,17.29,14.7,15.33,0,0
PERP.V,D,20210918,000000,15.33,15.7,14.82,15,0,0
PERP.V,D,20210919,000000,15,15.06,13.99,14.29,0,0
PERP.V,D,20210920,000000,14.29,15.97,12.02,12.2,0,0
PERP.V,D,20210921,000000,12.2,13.28,10.89,11.12,0,0
PERP.V,D,20210922,000000,11.12,15.35,10.88,13.92,0,0
PERP.V,D,20210923,000000,13.92,14.2,12.44,13.1,0,0
PERP.V,D,20210924,000000,13.1,13.21,11.11,12.24,0,0
PERP.V,D,20210925,000000,12.24,12.39,11.54,11.93,0,0
PERP.V,D,20210926,000000,11.93,15.99,10.67,14.12,0,0
PERP.V,D,20210927,000000,14.12,19.08,13.6,15.14,0,0
PERP.V,D,20210928,000000,15.14,17,13.5,13.66,0,0
PERP.V,D,20210929,000000,13.66,16.87,13.45,15.02,0,0
PERP.V,D,20210930,000000,15.02,16.31,13.93,14.24,0,0
PERP.V,D,20211001,000000,14.24,15.39,14.14,14.91,0,0
PERP.V,D,20211002,000000,14.91,16.34,14.52,15.54,0,0
PERP.V,D,20211003,000000,15.54,15.81,14.79,15,0,0
PERP.V,D,20211004,000000,15,15.84,14.33,14.49,0,0
PERP.V,D,20211005,000000,14.49,14.84,13.61,13.85,0,0
PERP.V,D,20211006,000000,13.85,14.32,12.58,13.82,0,0
PERP.V,D,20211007,000000,13.82,14.5,13.31,13.44,0,0
PERP.V,D,20211008,000000,13.44,14.21,13.15,13.75,0,0
PERP.V,D,20211009,000000,13.75,14.45,13.55,14.14,0,0
PERP.V,D,20211010,000000,14.14,14.34,13.29,13.41,0,0
PERP.V,D,20211011,000000,13.41,16.74,13.28,15.56,0,0
PERP.V,D,20211012,000000,15.56,16.15,14.2,15.4,0,0
PERP.V,D,20211013,000000,15.4,19.22,15.11,17.87,0,0
PERP.V,D,20211014,000000,17.87,18.24,16.62,18.15,0,0
PERP.V,D,20211015,000000,18.15,19.76,17.28,18.51,0,0
PERP.V,D,20211016,000000,18.51,18.53,17.14,17.16,0,0
PERP.V,D,20211017,000000,17.16,18.02,16.71,17.81,0,0
PERP.V,D,20211018,000000,17.81,19.94,16.62,16.74,0,0
PERP.V,D,20211019,000000,16.74,16.8,15.82,16.12,0,0
PERP.V,D,20211020,000000,16.12,16.33,15.28,16.16,0,0
PERP.V,D,20211021,000000,16.16,16.74,15.54,16.18,0,0
PERP.V,D,20211022,000000,16.18,16.69,15.49,15.96,0,0
PERP.V,D,20211023,000000,15.96,16.59,15.84,16.25,0,0
PERP.V,D,20211024,000000,16.25,16.36,15.44,16.15,0,0
PERP.V,D,20211025,000000,16.15,16.62,16.12,16.45,0,0
PERP.V,D,20211026,000000,16.45,17.94,16.35,17.03,0,0
PERP.V,D,20211027,000000,17.03,18.06,15.34,15.74,0,0
PERP.V,D,20211028,000000,15.74,16.52,15.62,16.49,0,0
PERP.V,D,20211029,000000,16.49,16.81,15.7,16.75,0,0
PERP.V,D,20211030,000000,16.75,16.99,16.35,16.94,0,0
PERP.V,D,20211031,000000,16.94,17.56,16.22,16.44,0,0
PERP.V,D,20211101,000000,16.44,17.05,15.7,16.34,0,0
PERP.V,D,20211102,000000,16.34,17.61,15.97,17.37,0,0
PERP.V,D,20211103,000000,17.37,18.64,16.25,17.01,0,0
PERP.V,D,20211104,000000,17.01,17.21,16.33,17.01,0,0
PERP.V,D,20211105,000000,17.01,17.52,16.74,17.36,0,0
PERP.V,D,20211106,000000,17.36,17.54,16.51,17.32,0,0
PERP.V,D,20211107,000000,17.32,17.71,17.26,17.44,0,0
PERP.V,D,20211108,000000,17.44,18.5,17.33,17.98,0,0
PERP.V,D,20211109,000000,17.98,19.01,17.66,17.68,0,0
PERP.V,D,20211110,000000,17.68,17.72,16.3,16.73,0,0
PERP.V,D,20211111,000000,16.73,17.25,16.56,16.77,0,0
PERP.V,D,20211112,000000,16.77,22.37,15.71,17.5,0,0
PERP.V,D,20211113,000000,17.5,18.65,17.26,17.37,0,0
PERP.V,D,20211114,000000,17.37,17.86,17,17.28,0,0
PERP.V,D,20211115,000000,17.28,17.61,16.39,16.41,0,0
PERP.V,D,20211116,000000,16.41,16.42,14.73,15.31,0,0
PERP.V,D,20211117,000000,15.31,15.63,14.65,15.49,0,0
PERP.V,D,20211118,000000,15.49,15.65,13.77,14.01,0,0
PERP.V,D,20211119,000000,14.01,15.09,13.62,15.06,0,0
PERP.V,D,20211120,000000,15.06,15.45,14.48,15.24,0,0
PERP.V,D,20211121,000000,15.24,15.69,14.79,15.25,0,0
PERP.V,D,20211122,000000,15.25,15.63,14.52,14.87,0,0
PERP.V,D,20211123,000000,14.87,15.47,14.77,15.11,0,0
PERP.V,D,20211124,000000,15.13,15.23,14.4,14.407,0,0
PERP.V,D,20211125,000000,14.444,15.4,14.103,14.8,0,0
PERP.V,D,20211126,000000,14.8,14.89,12.63,12.63,0,0
PERP.V,D,20211127,000000,12.618,12.62,11.88,12.29,0,0
PERP.V,D,20211128,000000,12.25,12.79,11.37,12.26346,0,0
PERP.V,D,20211129,000000,12.22,12.97,12.22,12.89,0,0
PERP.V,D,20211130,000000,12.91,13.44,12.321,12.456,0,0
PERP.V,D,20211201,000000,12.476,13.153,12.476,13.025,0,0
PERP.V,D,20211202,000000,13.054,13.361,12.373,13.357,0,0
PERP.V,D,20211203,000000,13.341,13.347,12.253,12.534,0,0
PERP.V,D,20211204,000000,12.527,12.625,10.55,11.545,0,0
PERP.V,D,20211205,000000,11.561,11.861,10.762,11.048,0,0
PERP.V,D,20211206,000000,11.048,11.419,10.274,11.4,0,0
PERP.V,D,20211207,000000,11.4,11.71,10.986,11.01,0,0
PERP.V,D,20211208,000000,11.01,11.19,10.374,10.789,0,0
PERP.V,D,20211209,000000,10.789,11.327,9.845,9.971,0,0
PERP.V,D,20211210,000000,9.971,10.11,9.2,9.23,0,0
PERP.V,D,20211211,000000,9.2,9.766,8.91,9.76,0,0
PERP.V,D,20211212,000000,9.72,9.72,9.35,9.48,0,0
PERP.V,D,20211213,000000,9.455,9.5,8.332,8.851,0,0
PERP.V,D,20211214,000000,8.87,8.878,8.345,8.591,0,0
PERP.V,D,20211215,000000,8.594,8.97448,8.16408,8.92535,0,0
PERP.V,D,20211216,000000,8.91535,9.01541,8.64259,8.77263,0,0
PERP.V,D,20211217,000000,8.77263,9.26278,8.23329,9.20368,0,0
PERP.V,D,20211218,000000,9.20368,9.55382,8.97359,9.45378,0,0
PERP.V,D,20211219,000000,9.45378,9.48379,9.14366,9.31372,0,0
PERP.V,D,20211220,000000,9.30472,10.21408,9.29372,9.95298,0,0
PERP.V,D,20211221,000000,9.94398,10.28411,9.6629,9.94298,0,0
PERP.V,D,20211222,000000,9.93397,10.03401,9.4047,9.46378,0,0
PERP.V,D,20211223,000000,9.47474,9.63289,8.92178,9.3947,0,0
PERP.V,D,20211224,000000,9.39376,9.50475,9.0136,9.19459,0,0
PERP.V,D,20211225,000000,9.1755,9.34654,9.08545,9.22369,0,0
PERP.V,D,20211226,000000,9.2136,9.46473,8.9945,9.38469,66404,0
PERP.V,D,20211227,000000,9.38469,9.99499,9.34374,9.60288,223508,0
PERP.V,D,20211228,000000,9.60192,9.62289,8.85177,8.93089,540370,0
PERP.V,D,20211229,000000,8.93179,9.38094,8.51085,8.97179,424593,0
PERP.V,D,20211230,000000,8.97179,9.55191,8.66087,8.9918,346972,0
PERP.V,D,20211231,000000,9.0018,9.10182,8.55,8.64086,151866.6422751,0
PERP.V,D,20220101,000000,8.64086,9.10182,8.64086,9.0118,191860.15584097,0
PERP.V,D,20220102,000000,9.0018,9.16183,8.77175,9.0209,225945.1834386,0
PERP.V,D,20220103,000000,9.0018,9.43094,8.86089,9.20092,264461.42882757,0
PERP.V,D,20220104,000000,9.19908,9.52905,9.05,9.31907,266894.42116763,0
PERP.V,D,20220105,000000,9.32813,9.52905,8.72913,9.12817,692577.87591348,0
PERP.V,D,20220106,000000,9.13,9.42,8.14919,8.55914,511181.14197643,0
PERP.V,D,20220107,000000,8.54,8.75912,7.9592,8.63914,391341.88435294,0
PERP.V,D,20220108,000000,8.61914,8.95,8.45831,8.93,209185.9915069,0
PERP.V,D,20220109,000000,8.94,9.62904,8.82912,9.19,618038.02357973,0
PERP.V,D,20220110,000000,9.22,9.41,9.0491,9.27,356229.08007037,0
PERP.V,D,20220111,000000,9.27,9.52095,9.26,9.45,223771.15170604,0
PERP.V,D,20220112,000000,9.44094,9.72389,9.39188,9.51475,194779.18325521,0
PERP.V,D,20220113,000000,9.5038,9.76488,9.04362,9.05452,222516.59042517,0
PERP.V,D,20220114,000000,9.05452,9.45472,8.82441,9.02361,189814.65497048,0
PERP.V,D,20220115,000000,9.02271,9.05362,8.61344,8.73437,223983.89736154,0
PERP.V,D,20220116,000000,8.76438,8.79439,8.45422,8.73349,125228.77545715,0
PERP.V,D,20220117,000000,8.72349,8.73349,8.0132,8.22329,156812.0210574,0
PERP.V,D,20220118,000000,8.2433,9.0036,8.05241,8.96269,627073.10565891,0
PERP.V,D,20220119,000000,8.96269,9.13183,8.71348,9.05272,192283.66409632,0
PERP.V,D,20220120,000000,9.05272,9.09182,8.61086,8.87177,268391.16121852,0
PERP.V,D,20220121,000000,8.86177,9.84295,8.53256,8.63259,1371210.1083414,0
PERP.V,D,20220122,000000,8.64259,9.08272,7.30146,7.73232,461724.3252594,0
PERP.V,D,20220123,000000,7.73232,8.12244,7.39148,7.59152,248961.66747048,0
PERP.V,D,20220124,000000,7.60228,7.94159,5.52166,6.19186,1050936.7056512,0
PERP.V,D,20220125,000000,6.20186,6.31189,5.7523,5.79289,352854.59370289,0
PERP.V,D,20220126,000000,5.81349,6.29314,5.49329,5.55333,578181.86672168,0
PERP.V,D,20220127,000000,5.58335,5.99359,5.33266,5.58279,711098.89903534,0
PERP.V,D,20220128,000000,5.6128,6.0118,5.47164,5.89177,286564.88697636,0
PERP.V,D,20220129,000000,5.89177,6.29189,5.80116,6.25188,519768.50330854,0
PERP.V,D,20220130,000000,6.23187,6.40256,6.09244,6.29189,234173.7297965,0
PERP.V,D,20220131,000000,6.30252,6.52261,5.98239,6.26376,190770.36000004,0
PERP.V,D,20220201,000000,6.26188,6.46388,6.22373,6.39319,144498.32475583,0
PERP.V,D,20220202,000000,6.38319,6.48389,5.88235,5.96477,129360.03702484,0
PERP.V,D,20220203,000000,5.96477,6.003,5.82291,5.91296,95885.300626596,0
PERP.V,D,20220204,000000,5.94297,6.36382,5.94297,6.31505,125616.2769684,0
PERP.V,D,20220205,000000,6.34444,6.69468,6.32442,6.46452,187329.44309874,0
PERP.V,D,20220206,000000,6.47388,6.52391,6.24312,6.32253,108022.23522629,0
PERP.V,D,20220207,000000,6.32316,6.68601,6.32253,6.50455,297038.39620494,0
PERP.V,D,20220208,000000,6.49519,6.7147,6.19495,6.59659,434604.91922439,0
PERP.V,D,20220209,000000,6.59593,6.72605,6.41449,6.67667,287545.66645112,0
PERP.V,D,20220210,000000,6.67667,6.7554,6.3751,6.39447,162751.22842122,0
PERP.V,D,20220211,000000,6.45387,6.78407,5.86176,5.87235,450914.99029309,0
